label,file,obj0,obj1,obj2,obj3,total_production,avg_daily_production,avg_daily_active,material_shortage,excess_machines,penalty_score
pareto101,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto101.xlsx,-75458.0,0.05078394139482759,0.016129030241935738,0.17815941351468967,75458.0,2434.1290322580644,7.870967741935484,0.0,0.0,820000.0
pareto102,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto102.xlsx,-84018.0,0.10365355067163762,0.012096772681451803,0.1586118450248089,84018.0,2710.2580645161293,7.903225806451613,0.0,0.0,490000.0
pareto103,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto103.xlsx,-82271.0,0.0639256902926739,0.020161287802419672,0.1568110913733943,82271.0,2653.9032258064517,7.838709677419355,0.0,0.0,1150012.0
pareto104,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto104.xlsx,-88052.2,0.2183986168303047,0.02822580292338754,0.25743270185366157,88052.2,2840.393548387097,7.774193548387097,0.0,0.0,1810000.0
pareto105,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto105.xlsx,-71090.0,0.08393965303571581,0.008064515120967869,0.15030810276810225,71090.0,2293.2258064516127,7.935483870967742,0.0,0.0,410000.0
pareto106,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto106.xlsx,-89855.0,0.1260073312765667,0.06854837852822687,0.20705104851522124,89855.0,2898.548387096774,7.451612903225806,0.0,0.0,5110016.0
pareto107,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto107.xlsx,-74293.0,0.05059727679517514,0.032258060483871476,0.1753467229209552,74293.0,2396.548387096774,7.741935483870968,0.0,0.0,2140000.0
pareto108,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto108.xlsx,-88052.2,0.2183986168303047,0.02822580292338754,0.25743270185366157,88052.2,2840.393548387097,7.774193548387097,0.0,0.0,1810000.0
pareto109,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto109.xlsx,-74293.0,0.05059727679517514,0.032258060483871476,0.1753467229209552,74293.0,2396.548387096774,7.741935483870968,0.0,0.0,2140000.0
pareto110,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto110.xlsx,-75458.0,0.05078394139482759,0.016129030241935738,0.17815941351468967,75458.0,2434.1290322580644,7.870967741935484,0.0,0.0,820000.0
pareto111,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto111.xlsx,-74849.0,0.04872484917911225,0.02822580292338754,0.18411619224803882,74849.0,2414.483870967742,7.774193548387097,0.0,0.0,1810000.0
pareto112,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto112.xlsx,-92687.0,0.13145021060933987,0.03629031804435541,0.2584858177820184,92687.0,2989.9032258064517,7.709677419354839,0.0,0.0,2220000.0
pareto113,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto113.xlsx,-96055.8,0.24795669093656844,0.040322575604839345,0.32311129027117325,96055.8,3098.574193548387,7.67741935483871,0.0,0.0,2358000.0
pareto114,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto114.xlsx,-94442.18688,0.08427122930038605,0.048387090725807214,0.2206095122036919,94442.18688,3046.5221574193547,7.612903225806452,0.0,0.0,3210000.0
pareto115,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto115.xlsx,-74632.0,0.08522748891489425,0.008064515120967869,0.15578015923097488,74632.0,2407.483870967742,7.935483870967742,0.0,0.0,660000.0
pareto116,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto116.xlsx,-82953.0,0.07837989583437296,0.016129030241935738,0.18473941425684517,82953.0,2675.9032258064517,7.870967741935484,0.0,0.0,820012.0
pareto117,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto117.xlsx,-74632.0,0.08522748891489425,0.008064515120967869,0.15578015923097488,74632.0,2407.483870967742,7.935483870967742,0.0,0.0,660000.0
pareto118,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto118.xlsx,-75458.0,0.05078394139482759,0.016129030241935738,0.17815941351468967,75458.0,2434.1290322580644,7.870967741935484,0.0,0.0,820000.0
pareto119,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto119.xlsx,-74849.0,0.04872484917911225,0.02822580292338754,0.18411619224803882,74849.0,2414.483870967742,7.774193548387097,0.0,0.0,1810000.0
pareto120,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto120.xlsx,-82271.0,0.0639256902926739,0.020161287802419672,0.1568110913733943,82271.0,2653.9032258064517,7.838709677419355,0.0,0.0,1150012.0
pareto121,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto121.xlsx,-74632.0,0.08522748891489425,0.008064515120967869,0.15578015923097488,74632.0,2407.483870967742,7.935483870967742,0.0,0.0,660000.0
pareto122,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto122.xlsx,-74293.0,0.05059727679517514,0.032258060483871476,0.1753467229209552,74293.0,2396.548387096774,7.741935483870968,0.0,0.0,2140000.0
pareto123,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto123.xlsx,-86585.0,0.1460419791852436,0.008064515120967869,0.18129277407178707,86585.0,2793.064516129032,7.935483870967742,0.0,0.0,410000.0
pareto124,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto124.xlsx,-74849.0,0.04872484917911225,0.02822580292338754,0.18411619224803882,74849.0,2414.483870967742,7.774193548387097,0.0,0.0,1810000.0
pareto125,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto125.xlsx,-74293.0,0.05059727679517514,0.032258060483871476,0.1753467229209552,74293.0,2396.548387096774,7.741935483870968,0.0,0.0,2140000.0
pareto126,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto126.xlsx,-76703.0,0.05585322852814475,0.016129030241935738,0.16691796055395797,76703.0,2474.2903225806454,7.870967741935484,0.0,0.0,820000.0
pareto127,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto127.xlsx,-82271.0,0.0639256902926739,0.020161287802419672,0.1568110913733943,82271.0,2653.9032258064517,7.838709677419355,0.0,0.0,1150012.0
pareto128,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto128.xlsx,-81295.04000000001,0.07741580858216943,0.02822580292338754,0.15443342231199586,81295.04000000001,2622.42064516129,7.774193548387097,0.0,0.0,1560000.0
pareto129,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto129.xlsx,-82953.0,0.07837989583437296,0.016129030241935738,0.18473941425684517,82953.0,2675.9032258064517,7.870967741935484,0.0,0.0,820012.0
pareto130,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto130.xlsx,-81295.04000000001,0.07741580858216943,0.02822580292338754,0.15443342231199586,81295.04000000001,2622.42064516129,7.774193548387097,0.0,0.0,1560000.0
pareto131,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto131.xlsx,-94442.18688,0.08427122930038605,0.048387090725807214,0.2206095122036919,94442.18688,3046.5221574193547,7.612903225806452,0.0,0.0,3210000.0
pareto132,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto132.xlsx,-71090.0,0.08393965303571581,0.008064515120967869,0.15030810276810225,71090.0,2293.2258064516127,7.935483870967742,0.0,0.0,410000.0
pareto133,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto133.xlsx,-74632.0,0.08522748891489425,0.008064515120967869,0.15578015923097488,74632.0,2407.483870967742,7.935483870967742,0.0,0.0,660000.0
pareto134,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto134.xlsx,-75458.0,0.05078394139482759,0.016129030241935738,0.17815941351468967,75458.0,2434.1290322580644,7.870967741935484,0.0,0.0,820000.0
pareto135,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto135.xlsx,-92687.0,0.13145021060933987,0.03629031804435541,0.2584858177820184,92687.0,2989.9032258064517,7.709677419354839,0.0,0.0,2220000.0
pareto136,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto136.xlsx,-92687.0,0.13145021060933987,0.03629031804435541,0.2584858177820184,92687.0,2989.9032258064517,7.709677419354839,0.0,0.0,2220000.0
pareto137,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto137.xlsx,-89855.0,0.1260073312765667,0.06854837852822687,0.20705104851522124,89855.0,2898.548387096774,7.451612903225806,0.0,0.0,5110016.0
pareto138,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto138.xlsx,-88052.2,0.2183986168303047,0.02822580292338754,0.25743270185366157,88052.2,2840.393548387097,7.774193548387097,0.0,0.0,1810000.0
pareto139,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto139.xlsx,-92687.0,0.13145021060933987,0.03629031804435541,0.2584858177820184,92687.0,2989.9032258064517,7.709677419354839,0.0,0.0,2220000.0
pareto140,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto140.xlsx,-74849.0,0.04872484917911225,0.02822580292338754,0.18411619224803882,74849.0,2414.483870967742,7.774193548387097,0.0,0.0,1810000.0
pareto141,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto141.xlsx,-74293.0,0.05059727679517514,0.032258060483871476,0.1753467229209552,74293.0,2396.548387096774,7.741935483870968,0.0,0.0,2140000.0
pareto142,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto142.xlsx,-75458.0,0.05078394139482759,0.016129030241935738,0.17815941351468967,75458.0,2434.1290322580644,7.870967741935484,0.0,0.0,820000.0
pareto143,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto143.xlsx,-86585.0,0.1460419791852436,0.008064515120967869,0.18129277407178707,86585.0,2793.064516129032,7.935483870967742,0.0,0.0,410000.0
pareto144,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto144.xlsx,-71090.0,0.08393965303571581,0.008064515120967869,0.15030810276810225,71090.0,2293.2258064516127,7.935483870967742,0.0,0.0,410000.0
pareto145,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto145.xlsx,-78153.0,0.08400684380814048,0.016129030241935738,0.16479377663564784,78153.0,2521.064516129032,7.870967741935484,0.0,0.0,820000.0
pareto146,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto146.xlsx,-71090.0,0.08393965303571581,0.008064515120967869,0.15030810276810225,71090.0,2293.2258064516127,7.935483870967742,0.0,0.0,410000.0
pareto147,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto147.xlsx,-74849.0,0.04872484917911225,0.02822580292338754,0.18411619224803882,74849.0,2414.483870967742,7.774193548387097,0.0,0.0,1810000.0
pareto148,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto148.xlsx,-94442.18688,0.08427122930038605,0.048387090725807214,0.2206095122036919,94442.18688,3046.5221574193547,7.612903225806452,0.0,0.0,3210000.0
pareto149,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto149.xlsx,-78153.0,0.08400684380814048,0.016129030241935738,0.16479377663564784,78153.0,2521.064516129032,7.870967741935484,0.0,0.0,820000.0
pareto150,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto150.xlsx,-82953.0,0.07837989583437296,0.016129030241935738,0.18473941425684517,82953.0,2675.9032258064517,7.870967741935484,0.0,0.0,820012.0
pareto151,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto151.xlsx,-88988.0,0.12154921183471458,0.06854837852822687,0.21266752337484596,88988.0,2870.5806451612902,7.451612903225806,0.0,0.0,5110016.0
pareto152,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto152.xlsx,-89855.0,0.1260073312765667,0.06854837852822687,0.20705104851522124,89855.0,2898.548387096774,7.451612903225806,0.0,0.0,5110016.0
pareto153,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto153.xlsx,-74632.0,0.08522748891489425,0.008064515120967869,0.15578015923097488,74632.0,2407.483870967742,7.935483870967742,0.0,0.0,660000.0
pareto154,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto154.xlsx,-82271.0,0.0639256902926739,0.020161287802419672,0.1568110913733943,82271.0,2653.9032258064517,7.838709677419355,0.0,0.0,1150012.0
pareto155,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto155.xlsx,-74293.0,0.05059727679517514,0.032258060483871476,0.1753467229209552,74293.0,2396.548387096774,7.741935483870968,0.0,0.0,2140000.0
pareto156,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto156.xlsx,-71090.0,0.08393965303571581,0.008064515120967869,0.15030810276810225,71090.0,2293.2258064516127,7.935483870967742,0.0,0.0,410000.0
pareto157,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto157.xlsx,-75458.0,0.05078394139482759,0.016129030241935738,0.17815941351468967,75458.0,2434.1290322580644,7.870967741935484,0.0,0.0,820000.0
pareto158,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto158.xlsx,-92687.0,0.13145021060933987,0.03629031804435541,0.2584858177820184,92687.0,2989.9032258064517,7.709677419354839,0.0,0.0,2220000.0
pareto159,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto159.xlsx,-88052.2,0.2183986168303047,0.02822580292338754,0.25743270185366157,88052.2,2840.393548387097,7.774193548387097,0.0,0.0,1810000.0
pareto160,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto160.xlsx,-82953.0,0.07837989583437296,0.016129030241935738,0.18473941425684517,82953.0,2675.9032258064517,7.870967741935484,0.0,0.0,820012.0
pareto161,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto161.xlsx,-74293.0,0.05059727679517514,0.032258060483871476,0.1753467229209552,74293.0,2396.548387096774,7.741935483870968,0.0,0.0,2140000.0
pareto162,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto162.xlsx,-96055.8,0.24795669093656844,0.040322575604839345,0.32311129027117325,96055.8,3098.574193548387,7.67741935483871,0.0,0.0,2358000.0
pareto163,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto163.xlsx,-89855.0,0.1260073312765667,0.06854837852822687,0.20705104851522124,89855.0,2898.548387096774,7.451612903225806,0.0,0.0,5110016.0
pareto164,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto164.xlsx,-75458.0,0.05078394139482759,0.016129030241935738,0.17815941351468967,75458.0,2434.1290322580644,7.870967741935484,0.0,0.0,820000.0
pareto165,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto165.xlsx,-76006.0,0.052400890625759144,0.024193545362903607,0.15097498277934102,76006.0,2451.8064516129034,7.806451612903226,0.0,0.0,1480000.0
pareto166,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto166.xlsx,-75458.0,0.05078394139482759,0.016129030241935738,0.17815941351468967,75458.0,2434.1290322580644,7.870967741935484,0.0,0.0,820000.0
pareto167,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto167.xlsx,-96055.8,0.24795669093656844,0.040322575604839345,0.32311129027117325,96055.8,3098.574193548387,7.67741935483871,0.0,0.0,2358000.0
pareto168,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto168.xlsx,-89855.0,0.1260073312765667,0.06854837852822687,0.20705104851522124,89855.0,2898.548387096774,7.451612903225806,0.0,0.0,5110016.0
pareto169,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto169.xlsx,-94442.18688,0.08427122930038605,0.048387090725807214,0.2206095122036919,94442.18688,3046.5221574193547,7.612903225806452,0.0,0.0,3210000.0
pareto170,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto170.xlsx,-88988.0,0.12154921183471458,0.06854837852822687,0.21266752337484596,88988.0,2870.5806451612902,7.451612903225806,0.0,0.0,5110016.0
pareto171,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto171.xlsx,-96055.8,0.24795669093656844,0.040322575604839345,0.32311129027117325,96055.8,3098.574193548387,7.67741935483871,0.0,0.0,2358000.0
pareto172,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto172.xlsx,-74849.0,0.04872484917911225,0.02822580292338754,0.18411619224803882,74849.0,2414.483870967742,7.774193548387097,0.0,0.0,1810000.0
pareto173,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto173.xlsx,-82271.0,0.0639256902926739,0.020161287802419672,0.1568110913733943,82271.0,2653.9032258064517,7.838709677419355,0.0,0.0,1150012.0
pareto174,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto174.xlsx,-71090.0,0.08393965303571581,0.008064515120967869,0.15030810276810225,71090.0,2293.2258064516127,7.935483870967742,0.0,0.0,410000.0
pareto175,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto175.xlsx,-92687.0,0.13145021060933987,0.03629031804435541,0.2584858177820184,92687.0,2989.9032258064517,7.709677419354839,0.0,0.0,2220000.0
pareto176,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto176.xlsx,-71090.0,0.08393965303571581,0.008064515120967869,0.15030810276810225,71090.0,2293.2258064516127,7.935483870967742,0.0,0.0,410000.0
pareto177,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto177.xlsx,-75458.0,0.05078394139482759,0.016129030241935738,0.17815941351468967,75458.0,2434.1290322580644,7.870967741935484,0.0,0.0,820000.0
pareto178,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto178.xlsx,-92687.0,0.13145021060933987,0.03629031804435541,0.2584858177820184,92687.0,2989.9032258064517,7.709677419354839,0.0,0.0,2220000.0
pareto179,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto179.xlsx,-82953.0,0.07837989583437296,0.016129030241935738,0.18473941425684517,82953.0,2675.9032258064517,7.870967741935484,0.0,0.0,820012.0
pareto180,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto180.xlsx,-74849.0,0.04872484917911225,0.02822580292338754,0.18411619224803882,74849.0,2414.483870967742,7.774193548387097,0.0,0.0,1810000.0
pareto181,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto181.xlsx,-88052.2,0.2183986168303047,0.02822580292338754,0.25743270185366157,88052.2,2840.393548387097,7.774193548387097,0.0,0.0,1810000.0
pareto182,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto182.xlsx,-82271.0,0.0639256902926739,0.020161287802419672,0.1568110913733943,82271.0,2653.9032258064517,7.838709677419355,0.0,0.0,1150012.0
pareto183,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto183.xlsx,-71090.0,0.08393965303571581,0.008064515120967869,0.15030810276810225,71090.0,2293.2258064516127,7.935483870967742,0.0,0.0,410000.0
pareto184,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto184.xlsx,-92687.0,0.13145021060933987,0.03629031804435541,0.2584858177820184,92687.0,2989.9032258064517,7.709677419354839,0.0,0.0,2220000.0
pareto185,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto185.xlsx,-75458.0,0.05078394139482759,0.016129030241935738,0.17815941351468967,75458.0,2434.1290322580644,7.870967741935484,0.0,0.0,820000.0
pareto186,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto186.xlsx,-82953.0,0.07837989583437296,0.016129030241935738,0.18473941425684517,82953.0,2675.9032258064517,7.870967741935484,0.0,0.0,820012.0
pareto187,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto187.xlsx,-74849.0,0.04872484917911225,0.02822580292338754,0.18411619224803882,74849.0,2414.483870967742,7.774193548387097,0.0,0.0,1810000.0
pareto188,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto188.xlsx,-88052.2,0.2183986168303047,0.02822580292338754,0.25743270185366157,88052.2,2840.393548387097,7.774193548387097,0.0,0.0,1810000.0
pareto189,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto189.xlsx,-89855.0,0.1260073312765667,0.06854837852822687,0.20705104851522124,89855.0,2898.548387096774,7.451612903225806,0.0,0.0,5110016.0
pareto190,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto190.xlsx,-81295.04000000001,0.07741580858216943,0.02822580292338754,0.15443342231199586,81295.04000000001,2622.42064516129,7.774193548387097,0.0,0.0,1560000.0
pareto191,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto191.xlsx,-94442.18688,0.08427122930038605,0.048387090725807214,0.2206095122036919,94442.18688,3046.5221574193547,7.612903225806452,0.0,0.0,3210000.0
pareto192,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto192.xlsx,-92687.0,0.13145021060933987,0.03629031804435541,0.2584858177820184,92687.0,2989.9032258064517,7.709677419354839,0.0,0.0,2220000.0
pareto193,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto193.xlsx,-82953.0,0.07837989583437296,0.016129030241935738,0.18473941425684517,82953.0,2675.9032258064517,7.870967741935484,0.0,0.0,820012.0
pareto194,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto194.xlsx,-74849.0,0.04872484917911225,0.02822580292338754,0.18411619224803882,74849.0,2414.483870967742,7.774193548387097,0.0,0.0,1810000.0
pareto195,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto195.xlsx,-82953.0,0.07837989583437296,0.016129030241935738,0.18473941425684517,82953.0,2675.9032258064517,7.870967741935484,0.0,0.0,820012.0
pareto196,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto196.xlsx,-81295.04000000001,0.07741580858216943,0.02822580292338754,0.15443342231199586,81295.04000000001,2622.42064516129,7.774193548387097,0.0,0.0,1560000.0
pareto197,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto197.xlsx,-88988.0,0.12154921183471458,0.06854837852822687,0.21266752337484596,88988.0,2870.5806451612902,7.451612903225806,0.0,0.0,5110016.0
pareto198,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto198.xlsx,-94442.18688,0.08427122930038605,0.048387090725807214,0.2206095122036919,94442.18688,3046.5221574193547,7.612903225806452,0.0,0.0,3210000.0
pareto199,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto199.xlsx,-94442.18688,0.08427122930038605,0.048387090725807214,0.2206095122036919,94442.18688,3046.5221574193547,7.612903225806452,0.0,0.0,3210000.0
pareto200,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260225_014559\pareto200.xlsx,-88988.0,0.12154921183471458,0.06854837852822687,0.21266752337484596,88988.0,2870.5806451612902,7.451612903225806,0.0,0.0,5110016.0
