label,file,obj0,obj1,obj2,obj3,total_production,avg_daily_production,avg_daily_active,material_shortage,excess_machines,penalty_score
pareto100,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto100.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto101,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto101.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto102,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto102.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto103,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto103.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto104,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto104.xlsx,-76643.7696,0.1980205247227666,0.11693546925403409,0.5225033857447959,76643.7696,2472.379664516129,7.064516129032258,0.0,0.0,6378000.0
pareto105,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto105.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto106,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto106.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto107,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto107.xlsx,-69274.77696,0.14760707945853868,0.16129030241935738,0.4358026191802796,69274.77696,2234.6702245161296,6.709677419354839,0.0,0.0,9816004.8
pareto108,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto108.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto109,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto109.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto110,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto110.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto111,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto111.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto112,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto112.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto113,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto113.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto114,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto114.xlsx,-76643.7696,0.1980205247227666,0.11693546925403409,0.5225033857447959,76643.7696,2472.379664516129,7.064516129032258,0.0,0.0,6378000.0
pareto115,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto115.xlsx,-68447.8,0.12300596130248279,0.14516127217742164,0.3954437681652079,68447.8,2207.993548387097,6.838709677419355,0.0,0.0,8996017.0
pareto116,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto116.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto117,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto117.xlsx,-67169.89600000001,0.11396979996874437,0.13709675705645374,0.367030632350135,67169.89600000001,2166.7708387096777,6.903225806451613,0.0,0.0,8778004.8
pareto118,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto118.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto119,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto119.xlsx,-68698.38399999999,0.11560245034673101,0.12499998437500197,0.4034455645773204,68698.38399999999,2216.0769032258067,7.0,0.0,0.0,7038010.8
pareto120,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto120.xlsx,-68698.38399999999,0.11560245034673101,0.12499998437500197,0.4034455645773204,68698.38399999999,2216.0769032258067,7.0,0.0,0.0,7038010.8
pareto121,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto121.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto122,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto122.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto123,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto123.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto124,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto124.xlsx,-76643.7696,0.1980205247227666,0.11693546925403409,0.5225033857447959,76643.7696,2472.379664516129,7.064516129032258,0.0,0.0,6378000.0
pareto125,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto125.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto126,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto126.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto127,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto127.xlsx,-68698.38399999999,0.11560245034673101,0.12499998437500197,0.4034455645773204,68698.38399999999,2216.0769032258067,7.0,0.0,0.0,7038010.8
pareto128,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto128.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto129,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto129.xlsx,-68698.38399999999,0.11560245034673101,0.12499998437500197,0.4034455645773204,68698.38399999999,2216.0769032258067,7.0,0.0,0.0,7038010.8
pareto130,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto130.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto131,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto131.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto132,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto132.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto133,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto133.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto134,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto134.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto135,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto135.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto136,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto136.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto137,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto137.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto138,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto138.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto139,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto139.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto140,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto140.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto141,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto141.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto142,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto142.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto143,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto143.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto144,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto144.xlsx,-76643.7696,0.1980205247227666,0.11693546925403409,0.5225033857447959,76643.7696,2472.379664516129,7.064516129032258,0.0,0.0,6378000.0
pareto145,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto145.xlsx,-68447.8,0.12300596130248279,0.14516127217742164,0.3954437681652079,68447.8,2207.993548387097,6.838709677419355,0.0,0.0,8996017.0
pareto146,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto146.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto147,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto147.xlsx,-67169.89600000001,0.11396979996874437,0.13709675705645374,0.367030632350135,67169.89600000001,2166.7708387096777,6.903225806451613,0.0,0.0,8778004.8
pareto148,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto148.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto149,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto149.xlsx,-67169.89600000001,0.11396979996874437,0.13709675705645374,0.367030632350135,67169.89600000001,2166.7708387096777,6.903225806451613,0.0,0.0,8778004.8
pareto150,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto150.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto151,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto151.xlsx,-67169.89600000001,0.11396979996874437,0.13709675705645374,0.367030632350135,67169.89600000001,2166.7708387096777,6.903225806451613,0.0,0.0,8778004.8
pareto152,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto152.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto153,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto153.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto154,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto154.xlsx,-68698.38399999999,0.11560245034673101,0.12499998437500197,0.4034455645773204,68698.38399999999,2216.0769032258067,7.0,0.0,0.0,7038010.8
pareto155,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto155.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto156,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto156.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto157,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto157.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto158,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto158.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto159,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto159.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto160,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto160.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto161,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto161.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto162,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto162.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto163,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto163.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto164,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto164.xlsx,-69006.9856,0.11265648895383054,0.1491935297379056,0.31438165191623013,69006.9856,2226.031793548387,6.806451612903226,0.0,0.0,8826004.8
pareto165,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto165.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto166,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto166.xlsx,-68698.38399999999,0.11560245034673101,0.12499998437500197,0.4034455645773204,68698.38399999999,2216.0769032258067,7.0,0.0,0.0,7038010.8
pareto167,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto167.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto168,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto168.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto169,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto169.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto170,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto170.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto171,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto171.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto172,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto172.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto173,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto173.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto174,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto174.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto175,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto175.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto176,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto176.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto177,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto177.xlsx,-68447.8,0.12300596130248279,0.14516127217742164,0.3954437681652079,68447.8,2207.993548387097,6.838709677419355,0.0,0.0,8996017.0
pareto178,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto178.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto179,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto179.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto180,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto180.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto181,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto181.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto182,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto182.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto183,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto183.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto184,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto184.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto185,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto185.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto186,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto186.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto187,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto187.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto188,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto188.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto189,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto189.xlsx,-76643.7696,0.1980205247227666,0.11693546925403409,0.5225033857447959,76643.7696,2472.379664516129,7.064516129032258,0.0,0.0,6378000.0
pareto190,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto190.xlsx,-68447.8,0.12300596130248279,0.14516127217742164,0.3954437681652079,68447.8,2207.993548387097,6.838709677419355,0.0,0.0,8996017.0
pareto191,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto191.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto192,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto192.xlsx,-67169.89600000001,0.11396979996874437,0.13709675705645374,0.367030632350135,67169.89600000001,2166.7708387096777,6.903225806451613,0.0,0.0,8778004.8
pareto193,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto193.xlsx,-70961.84,0.1486618834886621,0.09274192389113049,0.4465277230353889,70961.84,2289.091612903226,7.258064516129032,0.0,0.0,5206004.8
pareto194,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto194.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto195,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto195.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto196,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto196.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
pareto197,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto197.xlsx,-69605.72,0.152596258486557,0.13306449949596982,0.357347389776554,69605.72,2245.345806451613,6.935483870967742,0.0,0.0,8506004.8
pareto198,C:\Users\hp\Desktop\代码逻辑 - 副本\nsgablack\examples\cases\integrated_result_pareto_20260226_162728\pareto198.xlsx,-76527.95999999999,0.18759140728560328,0.09677418145161443,0.4516110866014028,76527.95999999999,2468.6438709677423,7.225806451612903,0.0,0.0,5536004.8
